0.02159201	0.01019945	-0.03523613	0.04881194	-0.03813958	-0.019742524	0.0146517195	-0.0059857853	0.024162713	-0.03825884	0.01715732	0.011054434	-0.00019824505	0.0018562786	-0.044000007	0.01043608	0.025888111	0.0039915442	-0.03933523	0.028310683	-0.01630316	-0.011466585	-0.045277204	0.014370445	-0.005605243	0.039677467	-0.03981017	-0.0076416023	-0.048478354	0.0076136217	-0.022565877	0.013084803
-0.02304219	0.043473195	0.01454914	0.044071738	-0.0248554	-0.0010653958	0.010979343	-0.024468124	-0.007933427	-0.0013275631	-0.0032276995	0.011143841	0.042442154	0.00873369	-0.041493416	-0.014593769	-0.037741028	-0.019466316	-0.011350799	-0.011406623	-0.024126375	-0.023908973	0.004641138	0.029953685	0.0064696074	-0.025891853	0.04041991	-0.017381597	0.040012967	-0.035105266	-0.04419141	0.005621899
-0.03116479	0.049298253	-0.009563923	0.0025362	0.032727484	-0.047503423	-0.026926244	-0.045047056	0.019799802	-0.017743804	0.046055738	-0.027743364	-0.049315896	-0.017183624	0.02252451	-0.001565598	0.049393598	0.00048000738	-0.02153833	-0.016343854	0.03956269	0.042801287	-0.024251401	0.020402934	-0.0013377555	-0.044481385	0.040383253	-0.005070545	-0.039406788	-0.04293883	0.0155942775	0.022605393
0.042671133	0.023687687	-0.012396157	0.005613841	0.044572663	0.022606764	-0.03109405	0.024061445	-0.031306386	0.02001622	-0.012920093	0.025732134	0.037493777	-0.020891761	0.04994524	0.02997351	-0.007842697	0.033744756	-0.0041848794	-0.03317757	-0.0242566	-0.030366493	-0.015612841	-0.013815977	-0.04057913	-0.038701225	-0.026587581	0.0016314983	0.04288454	-0.048428155	-0.02670356	0.021908808
0.001719214	-0.017149352	0.01980212	-0.040145386	0.035252366	-0.03410957	0.02270433	0.0003296733	0.03597046	0.018665556	0.024743047	0.0049893856	-0.03342159	0.0004168637	0.038169373	0.026873741	-0.04752774	0.042816784	0.0055835843	0.033909235	-0.024157656	0.044086922	-0.04442624	0.049139272	-0.04658401	0.02918439	0.01341385	-0.04136734	-0.0020331964	0.02096435	0.032252762	0.04467305
0.16532904	-0.18741703	-0.18793231	0.21940556	0.22882429	-0.27309766	0.28358275	-0.17715257	0.24716927	0.19788447	-0.22356854	0.26819682	0.21428919	0.21075532	0.16372968	-0.2784694	-0.19928741	0.18781687	-0.21323748	-0.18940105	0.29843208	-0.1845158	-0.21999012	-0.26503408	0.251617	0.21379374	-0.25223118	0.23264696	-0.19282146	0.25034398	-0.22392191	-0.16178232
0.11716564	-0.21041955	-0.16340677	0.14843655	0.15797654	-0.26674795	0.15408756	-0.13906124	0.16084537	0.10380528	-0.09828987	0.23113392	0.12423002	0.17941311	0.074634105	-0.19629984	-0.1703652	0.20356305	-0.17962009	-0.18683213	0.22506715	-0.1064889	-0.19279319	-0.097449034	0.12896222	0.13754371	-0.20730501	0.12333283	-0.1661194	0.21733066	-0.14098728	-0.19634943
0.092832506	-0.21413626	-0.14968085	0.19729452	0.1784023	-0.26742172	0.20766044	-0.18661456	0.24071047	0.11577651	-0.14307162	0.24934518	0.17637616	0.18313241	0.095430285	-0.18276332	-0.15685833	0.16242178	-0.17770909	-0.17043373	0.22754021	-0.1405158	-0.22262326	-0.113588296	0.18761829	0.17431782	-0.18949732	0.18938565	-0.23374444	0.15998486	-0.18846086	-0.19116491
0.089539275	-0.18824227	-0.15218838	0.15579309	0.15360701	-0.22033818	0.17260914	-0.15344988	0.1619899	0.13963893	-0.10224978	0.22992921	0.1764896	0.21800072	0.036224235	-0.24459821	-0.16165867	0.15655416	-0.22266364	-0.13639213	0.18504784	-0.14418934	-0.19656001	-0.10632096	0.1334183	0.2213454	-0.1791542	0.13910969	-0.19363667	0.1887641	-0.17392679	-0.19259402
0.023163889	-0.23387314	-0.21456066	0.17628585	0.17804551	-0.23142873	0.17217112	-0.14839861	0.20442642	0.13556677	-0.11154153	0.18205765	0.13219969	0.24403165	0.08740075	-0.21250825	-0.22674215	0.15559594	-0.20053801	-0.19078834	0.20880668	-0.13667427	-0.17720161	-0.11244677	0.1406833	0.22208709	-0.21627742	0.15359665	-0.23184405	0.15383258	-0.19019186	-0.13707775
0.025983158	0.00024257973	0.014541481	-0.020273471	0.03798305	0.015380431	0.0079620965	0.023011517	0.013789143	-0.012688793	-0.041105352	-0.025280643	-0.033106137	-0.006637752	-0.01399231	-0.012929428	-0.005506836	0.00023788214	-0.031015014	-0.022443129	0.047414247	-0.0062654503	-0.049615204	0.0008880496	0.027463127	0.0106593855	-0.010870375	-0.02161367	0.04517095	-0.03597791	0.017726611	0.008977175
0.027624916	-0.031011809	0.021105852	-0.0053858534	0.026262868	-0.04464345	0.020304453	-0.028473068	-0.028158868	0.031880174	-0.037668765	-0.016552817	0.048898105	0.016454544	0.012234557	-0.01302265	0.024809133	0.02545723	0.041798364	-0.0017643571	0.034037832	0.017788414	-0.0037475117	-0.008042373	0.022493985	-0.016956914	-0.04650972	0.014227401	-0.0015725009	-0.028228879	-0.0041557327	-0.0060632937
0.020882789	0.045657385	0.0033818595	0.012942884	0.04742709	0.0006030686	0.01020366	0.04598402	0.023247909	0.04380038	-0.017406188	0.0046470165	0.03210214	0.02294011	0.032581095	0.001662232	0.009177804	0.013496112	0.00892644	-0.04351746	0.032081936	-0.020988096	0.042274658	0.03718176	-0.0056798942	0.03406382	0.0068873167	-0.02244935	0.0047357306	-0.028640961	0.04035728	-0.03883884
0.17271557	-0.21526857	-0.19249752	0.23651975	0.24380966	-0.2483322	0.2326364	-0.17225215	0.2110096	0.2093442	-0.14897108	0.26289904	0.25810143	0.29047075	0.13684842	-0.2714499	-0.27473813	0.19792445	-0.20360404	-0.1798149	0.2040526	-0.15631743	-0.22551355	-0.20692882	0.2590813	0.17115372	-0.20519406	0.22549748	-0.25467405	0.23220651	-0.15399525	-0.15774463
0.17030679	-0.19849806	-0.18023401	0.2021476	0.2834039	-0.22287893	0.26814157	-0.21569575	0.20283411	0.16419919	-0.18872994	0.28069216	0.18571715	0.22831884	0.21869473	-0.27377665	-0.22571042	0.1258009	-0.23722465	-0.22181968	0.261598	-0.20586465	-0.18994683	-0.20425552	0.20987304	0.24675643	-0.17985171	0.15184586	-0.23329107	0.20795794	-0.14721537	-0.23071118
0.15190548	-0.24235694	-0.21466696	0.19211367	0.22811426	-0.2711137	0.26683044	-0.21769558	0.23909034	0.23268373	-0.20951125	0.21053137	0.24835967	0.24610682	0.2123965	-0.21563655	-0.24020547	0.15082893	-0.20691513	-0.20479093	0.2015943	-0.13285683	-0.2010057	-0.15922603	0.18392935	0.2266297	-0.16517359	0.14534853	-0.23009017	0.24241169	-0.1847196	-0.21168487
0.21805783	-0.19906448	-0.15151963	0.19646633	0.21829598	-0.2559913	0.2653838	-0.19691809	0.19709553	0.2395623	-0.14616294	0.21619262	0.21799357	0.24780151	0.179932	-0.29749104	-0.258542	0.1547683	-0.21473393	-0.15211716	0.24057582	-0.22088917	-0.23430389	-0.24540986	0.23603494	0.18444979	-0.24532846	0.15260898	-0.20182052	0.18237989	-0.1639437	-0.18521444
0.4024795	-0.42177132	-0.49490184	0.48687124	0.45512858	-0.48795572	0.4647147	-0.4284629	0.49027097	0.50233054	-0.46539757	0.52297336	0.41358304	0.47540352	0.43075237	-0.49576762	-0.43849713	0.4343292	-0.5124084	-0.40704304	0.5023282	-0.4671079	-0.46903378	-0.40756714	0.45606622	0.49455744	-0.47522303	0.39565167	-0.4776	0.44077265	-0.44831768	-0.39829925
-0.023133028	0.021885801	0.008295514	0.025256578	-0.034080304	0.025928322	-0.010282803	0.049599316	-0.032255545	0.042689573	-0.028528964	-0.0013257638	-0.0035867468	-0.027232623	-0.030219281	0.03761058	0.020839464	-0.00037522241	-0.015102826	0.049599294	-0.028158559	0.017885711	-0.020765329	-0.019050037	-0.015053235	0.012102626	-0.016666077	0.011421133	-0.04789369	-0.016986262	0.030876804	-0.04071803
0.017054584	-0.028416527	0.018568385	0.004366018	0.047379818	-0.029505968	0.019210313	-0.012168277	-0.021521581	-0.003269624	0.025151957	-0.042361166	-0.04133811	-0.012949862	0.032540884	0.0053805113	-0.049318112	0.044557404	0.045298252	-0.048774254	-0.030721081	0.009973288	-0.045257628	0.028768275	-0.021181762	0.013317775	0.006460823	0.006116055	0.007447444	-0.022644652	0.04544783	0.018522982
0.2666702	-0.20285228	-0.21994688	0.2415287	0.23377642	-0.27076322	0.2167304	-0.2626995	0.24183647	0.20788763	-0.21503441	0.34192285	0.22445373	0.29967982	0.18398601	-0.27013442	-0.25709438	0.22738406	-0.2365452	-0.18382096	0.26939481	-0.21330903	-0.291029	-0.20503391	0.27000332	0.24230704	-0.22237165	0.17173408	-0.2628738	0.22812006	-0.27382764	-0.2414287
0.21909967	-0.20834626	-0.27730832	0.289265	0.2849847	-0.32447517	0.24052866	-0.2421655	0.24259219	0.19894382	-0.19578657	0.27464297	0.22353026	0.3071358	0.2586022	-0.28780735	-0.27224323	0.17444599	-0.261655	-0.23778602	0.32113382	-0.2084444	-0.2863982	-0.24775483	0.23653866	0.24958843	-0.2756917	0.22012246	-0.24008437	0.25931492	-0.27617425	-0.18719895
0.17741832	-0.28252855	-0.25892863	0.25085595	0.25730288	-0.35474226	0.30366346	-0.24208456	0.27274117	0.20870915	-0.24902163	0.2824407	0.20742282	0.3115661	0.17943713	-0.27054462	-0.23986608	0.24504197	-0.2920678	-0.19045578	0.26818785	-0.25465846	-0.26154485	-0.22384238	0.21564685	0.20284733	-0.21051483	0.20200789	-0.24746491	0.24291423	-0.26139113	-0.23574851
0.051760178	-0.12296572	-0.13813269	0.18116201	0.17285985	-0.20634444	0.16377598	-0.17653227	0.22017431	0.14955236	-0.0845094	0.23166697	0.17099023	0.22873455	0.056880802	-0.19520251	-0.14466529	0.14229819	-0.1669494	-0.121889964	0.16323712	-0.12827976	-0.21285444	-0.10967444	0.15684047	0.16630732	-0.14424348	0.118015625	-0.22219148	0.16830805	-0.15710492	-0.13107732
0.05745508	-0.1478253	-0.11410407	0.16700877	0.2263822	-0.18631156	0.1711434	-0.18808994	0.21118717	0.11326039	-0.14308004	0.21345791	0.09459448	0.219354	0.056736212	-0.15735851	-0.20373882	0.11794646	-0.18058114	-0.16117208	0.15252915	-0.14949928	-0.15784328	-0.11341935	0.110863216	0.15582617	-0.12082071	0.11507434	-0.15387201	0.11941433	-0.092421025	-0.13037653
0.008498259	-0.13006163	-0.15219437	0.18984614	0.2025277	-0.22860016	0.17251274	-0.19919652	0.21132253	0.16428718	-0.0626671	0.21936923	0.14676873	0.16562237	0.07401384	-0.18092865	-0.14581497	0.18162031	-0.21649629	-0.12893173	0.14979531	-0.12712601	-0.15512012	-0.12014037	0.11824896	0.13475499	-0.14805086	0.17144422	-0.14828867	0.21017858	-0.11402167	-0.119420566
0.0599374	-0.18929085	-0.15920134	0.13242187	0.22966287	-0.22358389	0.20937482	-0.12546735	0.14076398	0.15522547	-0.06283798	0.21605885	0.15774336	0.16727321	0.023368597	-0.21612114	-0.1292968	0.13423567	-0.15849479	-0.1286459	0.21185131	-0.15317568	-0.15652455	-0.15289116	0.16224407	0.1328529	-0.19827102	0.15392524	-0.1610494	0.13509603	-0.17337373	-0.16294274
0.090458125	-0.17976446	-0.11012892	0.11739992	0.15742564	-0.25719547	0.12212577	-0.19641705	0.13101229	0.104120076	-0.103851885	0.20832519	0.093480736	0.16102338	0.012779053	-0.22666696	-0.13347614	0.12642977	-0.18986596	-0.15792713	0.17648277	-0.16175553	-0.23113559	-0.13587698	0.12598945	0.12719013	-0.19219969	0.15363675	-0.21185917	0.20638645	-0.1582664	-0.1676064
0.078890845	-0.12910287	-0.19307622	0.17460777	0.216252	-0.2819937	0.13050671	-0.18285343	0.14882156	0.13976465	-0.08880789	0.25999057	0.12489449	0.2277358	0.054132603	-0.21744922	-0.16163151	0.13621993	-0.21462435	-0.1724536	0.22809942	-0.14977044	-0.15498379	-0.06088201	0.18916616	0.21501881	-0.13244563	0.18445383	-0.207578	0.16793795	-0.13973501	-0.18104762
0.028070528	-0.16264112	-0.12764135	0.121700205	0.15830457	-0.26608548	0.16648938	-0.13051188	0.19057521	0.086330056	-0.050095543	0.2435975	0.11560959	0.2272717	-0.0015442835	-0.23579809	-0.16159442	0.14541577	-0.21898948	-0.19033374	0.18695898	-0.15369087	-0.20306061	-0.12970039	0.14067313	0.19875456	-0.13506551	0.09981591	-0.16645142	0.16245493	-0.16582955	-0.14049351
0.09145799	-0.16448352	-0.18721543	0.1367088	0.14978561	-0.20689033	0.18510489	-0.13424951	0.2299896	0.11367074	-0.13242936	0.20732076	0.17293489	0.14881848	0.07375173	-0.18908818	-0.11748499	0.12226229	-0.18445559	-0.15007377	0.20929725	-0.113167964	-0.21012433	-0.14689167	0.1767034	0.13985765	-0.120068185	0.14502935	-0.16070953	0.1416205	-0.10652686	-0.14138007
0.11648285	-0.15601628	-0.13473338	0.16725466	0.099470936	-0.18342632	0.15480043	-0.16385345	0.17323406	0.08879592	-0.1134326	0.13093437	0.13358465	0.1626036	0.0835621	-0.19356336	-0.1389753	0.099200755	-0.16536812	-0.09178146	0.15598552	-0.08387593	-0.13662231	-0.13308144	0.11106489	0.08762208	-0.12864812	0.14119488	-0.16048604	0.12876227	-0.092258416	-0.10335897
0.092206255	-0.070552096	-0.129688	0.15659083	0.11840012	-0.14406739	0.091513045	-0.11908164	0.15396155	0.13825515	-0.14702672	0.13658752	0.16717444	0.10192998	0.056793816	-0.17520781	-0.10023505	0.1025922	-0.09276504	-0.11456331	0.10699933	-0.110011205	-0.1545068	-0.15403427	0.17076117	0.12038877	-0.15710722	0.08324821	-0.17198063	0.16439134	-0.1135231	-0.1538564
0.0723809	-0.10371417	-0.069391884	0.08896803	0.16869527	-0.16267002	0.12311478	-0.16977917	0.10488142	0.13165557	-0.11760953	0.12595835	0.14115384	0.17279792	0.116429046	-0.13354823	-0.11806159	0.08544717	-0.15559967	-0.1263857	0.090857476	-0.09497946	-0.16749622	-0.09928973	0.131054	0.18195619	-0.08196343	0.14792694	-0.14936312	0.08098664	-0.11653473	-0.1490054
0.084849715	-0.12988041	-0.081001736	0.098693796	0.14181066	-0.12432694	0.089867316	-0.08243548	0.08478944	0.105379544	-0.08943769	0.13725558	0.15493791	0.08951499	0.13963841	-0.16393507	-0.14462146	0.12465714	-0.08382714	-0.064851105	0.14973448	-0.13727503	-0.1174932	-0.10735418	0.12074254	0.14766733	-0.12285377	0.0888389	-0.12130373	0.108627364	-0.16054742	-0.13809222
0.060799964	-0.1407813	-0.1389121	0.09087857	0.16638592	-0.17105263	0.14576161	-0.07704704	0.11314544	0.10782257	-0.10800384	0.1276818	0.17011599	0.17937726	0.10303573	-0.11531497	-0.10474259	0.16163592	-0.14017428	-0.07262153	0.18122059	-0.12198708	-0.16435485	-0.15320113	0.080661215	0.1183339	-0.13316295	0.13243622	-0.17263424	0.087162815	-0.122693375	-0.10896295
0.10643863	-0.0905576	-0.07108401	0.11009281	0.13117927	-0.16661057	0.1128501	-0.14304881	0.09199345	0.086386055	-0.12010108	0.13828035	0.085177116	0.17729104	0.060388643	-0.118547924	-0.11213331	0.13738738	-0.16675882	-0.13472041	0.1685577	-0.12188852	-0.18342304	-0.09028351	0.11710098	0.12843068	-0.09265981	0.14107344	-0.09917719	0.08359058	-0.07922411	-0.09093647
-0.099466085	0.09248148	0.12746048	-0.14371823	-0.16377512	0.1836227	-0.077372104	0.10508454	-0.10518439	-0.061845824	0.11312931	-0.07662666	-0.15481205	-0.16915847	-0.11725944	0.17811827	0.12247054	-0.05233389	0.113124065	0.11398131	-0.1886277	0.069436185	0.0905433	0.13237868	-0.08006216	-0.09734279	0.1504278	-0.12930767	0.0630897	-0.13404422	0.060453933	0.12575004
-0.13803695	0.13371418	0.15852387	-0.18304187	-0.16046003	0.16444191	-0.106418625	0.14887077	-0.13060291	-0.14316756	0.13276634	-0.09819715	-0.14631236	-0.18084402	-0.10947265	0.18045601	0.13228117	-0.07301853	0.16693966	0.060079575	-0.1565225	0.088545956	0.15705243	0.13774237	-0.10887714	-0.13469258	0.110449396	-0.11914969	0.10334242	-0.107625976	0.068457715	0.047809932
-0.052875303	0.14660388	0.14407903	-0.12971507	-0.114782795	0.110971056	-0.119941995	0.13069205	-0.07286345	-0.15034057	0.06508954	-0.14812756	-0.07499347	-0.14226672	-0.105965234	0.115202636	0.15984519	-0.051736746	0.160851	0.08910116	-0.17923729	0.11845166	0.10470252	0.14448775	-0.12635313	-0.15357186	0.09255555	-0.09219407	0.08311183	-0.13777728	0.10790992	0.075466506
-0.070044905	0.12718292	0.10201394	-0.090636455	-0.13007778	0.11580352	-0.15913537	0.14328182	-0.06883435	-0.10626507	0.059569947	-0.08960174	-0.131935	-0.09432216	-0.12962063	0.10860366	0.11645915	-0.084720775	0.09080017	0.079359055	-0.115640916	0.08549981	0.1722491	0.12094489	-0.08720688	-0.10723695	0.11078638	-0.14968249	0.1389973	-0.14176694	0.1085247	0.057507727
-0.12021865	0.13633756	0.077195294	-0.16101089	-0.12379343	0.17094322	-0.11255875	0.07421636	-0.09309833	-0.07564476	0.11963664	-0.11942678	-0.13370718	-0.13074526	-0.06274796	0.15529405	0.09655443	-0.0690324	0.13716908	0.07573438	-0.17197819	0.0798861	0.092345476	0.11488579	-0.13767485	-0.10532102	0.17330174	-0.09211933	0.15832888	-0.11899619	0.087576695	0.1074948
-0.101618886	0.037649166	0.103348814	-0.13675521	-0.1818341	0.10091977	-0.16631834	0.07992849	-0.10674665	-0.067512155	0.086002484	-0.03884896	-0.12870318	-0.146412	-0.1340982	0.12348736	0.13378753	0.035871487	0.15081109	-0.027910149	-0.16964296	0.05923558	0.11679171	0.14754608	-0.11314477	-0.041741382	0.10345715	-0.035049703	0.1779722	-0.08565539	0.09801628	0.023273978
-0.12971511	0.07587526	0.111396596	-0.16432934	-0.11623298	0.09996426	-0.12808765	0.03844574	-0.10702842	-0.14269948	0.09541019	-0.04567272	-0.085186176	-0.20048833	-0.11458026	0.17672648	0.1104971	-0.019205002	0.07405285	0.030036176	-0.14430563	0.06984681	0.16670047	0.15805173	-0.08614638	-0.08612563	0.052090436	-0.115307935	0.17360611	-0.07981624	0.11033087	0.047869623
-0.040707614	0.09018809	0.03649249	-0.16936117	-0.1782417	0.12888287	-0.0911005	0.05568796	-0.071008466	-0.1253751	0.089915715	-0.090795174	-0.14402816	-0.17311865	-0.09290359	0.12623598	0.098779425	0.04161809	0.12284844	0.008230649	-0.07654143	0.11293739	0.1039208	0.1250889	-0.11119195	-0.042842794	0.14080851	-0.03181306	0.11577331	-0.11271484	0.08561171	0.011571676
-0.039301652	0.040861886	0.08681431	-0.14932328	-0.12260729	0.10719806	-0.18087788	0.10430796	-0.054468937	-0.13023458	0.07515836	-0.09217795	-0.12363907	-0.17117593	-0.1056064	0.2077452	0.090158686	-0.038060915	0.1693721	0.0071228435	-0.16666391	0.111387596	0.11645931	0.1350568	-0.14805415	-0.10304352	0.090776496	-0.05273788	0.14343062	-0.058447402	0.09645365	-0.041986898
-0.08547447	0.09101755	0.12232974	-0.16501357	-0.13710468	0.12101406	-0.15163745	0.058268454	-0.10359586	-0.0666864	0.13173889	-0.08562535	-0.08246816	-0.13235413	-0.091686435	0.15819298	0.09547156	-0.018576501	0.10200114	-0.019182673	-0.11252182	0.07694012	0.16003878	0.10847922	-0.11591929	-0.088260174	0.108862326	-0.11684209	0.089410216	-0.033144746	0.08993713	0.04887668
-0.14817365	0.1268566	0.16055916	-0.10049623	-0.11544523	0.15729061	-0.098729916	0.116348565	-0.058766756	-0.094255246	0.114040606	-0.07331651	-0.11025402	-0.097475626	-0.09035895	0.12921883	0.16784668	-0.015957607	0.105885215	0.083012626	-0.11858559	0.13540341	0.15564436	0.11322133	-0.15270713	-0.046286616	0.15745819	-0.053719807	0.12684074	-0.05568041	0.09399938	0.027509416
-0.16624205	0.029241053	0.10602249	-0.17822978	-0.14281885	0.14337195	-0.12386402	0.08108452	-0.088647686	-0.15749119	0.16289942	-0.08477534	-0.07052771	-0.08068344	-0.13468774	0.08665539	0.09310182	-0.005782828	0.12436218	0.056643218	-0.11308436	0.097779945	0.113992445	0.10702331	-0.1035293	-0.09785663	0.11246762	-0.09918591	0.14351863	-0.047099933	0.098202534	0.050937038
-0.09340972	0.11725912	0.07108895	-0.13301577	-0.1457864	0.12973455	-0.15685293	0.07304836	-0.14171448	-0.08583639	0.08897957	-0.019680504	-0.1648806	-0.097006775	-0.12942211	0.10657356	0.09090916	-0.074887544	0.12812468	0.049291853	-0.08828172	0.13439503	0.15505627	0.07767911	-0.14468722	-0.03185139	0.14276995	-0.064535946	0.1341831	-0.083162256	0.13264167	0.0078263255
-0.07099737	0.082315035	0.12712492	-0.16930348	-0.10396576	0.09933838	-0.08286479	0.059208777	-0.06493535	-0.10032261	0.08844457	-0.10707216	-0.07719705	-0.10147703	-0.088751554	0.11399584	0.079033114	-0.038941044	0.08920524	0.067485124	-0.15031141	0.061431374	0.07329583	0.14554451	-0.112942904	-0.051565733	0.1428394	-0.044502795	0.047101982	-0.13206132	0.08658006	0.027184585
-0.15730871	0.03728127	0.08394356	-0.15719151	-0.17576629	0.13415132	-0.08548072	0.06103278	-0.080370806	-0.1145356	0.13193144	-0.09824073	-0.11952832	-0.08401111	-0.121843	0.1087654	0.097949125	-0.021129088	0.15311804	0.04840999	-0.10565468	0.08772419	0.17030762	0.14354913	-0.11714896	-0.039079595	0.140534	-0.1062062	0.119550265	-0.06788158	0.085189946	-0.0025459281
-0.09615161	0.076905094	0.079215474	-0.08669719	-0.16774817	0.1418997	-0.09502147	0.08386575	-0.1221929	-0.07956234	0.12918596	-0.10657564	-0.08769739	-0.10510468	-0.10324424	0.12866274	0.15417294	-0.04304694	0.175168	0.017416263	-0.12196879	0.13950789	0.15267378	0.12751655	-0.09665476	-0.09966121	0.08335796	-0.09202353	0.09804875	-0.065314524	0.15632463	0.06268685
-0.105877824	0.1087972	0.1458184	-0.10081969	-0.08351261	0.15071058	-0.08063321	0.06627435	-0.13980485	-0.16755235	0.067729376	-0.06666316	-0.07053691	-0.074447714	-0.13644491	0.17518531	0.07243558	-0.02036145	0.14333802	0.03268051	-0.13452283	0.06840814	0.09068183	0.16690268	-0.15329385	-0.09806018	0.10956789	-0.02831505	0.101451054	-0.08763995	0.0784462	0.030425884
-0.14391552	0.07809136	0.082579516	-0.17081647	-0.13756901	0.15614131	-0.16642694	0.10326506	-0.09537184	-0.13791876	0.1594661	-0.022797484	-0.076069266	-0.11872411	-0.074798726	0.14559165	0.1063875	-0.027245957	0.14085831	0.08511971	-0.17782186	0.12517169	0.12173062	0.1120518	-0.16491875	-0.05301683	0.16795741	-0.073929496	0.12625489	-0.0894534	0.15333855	0.061947398
-0.11421999	0.05809283	0.1312264	-0.13870683	-0.12500302	0.1216269	-0.09420432	0.10468796	-0.12857623	-0.11762448	0.11438315	-0.062886305	-0.1053643	-0.116309986	-0.11699229	0.14357978	0.15372749	-0.06907439	0.12088693	0.017048424	-0.15516251	0.11907603	0.13168743	0.15398535	-0.15443328	-0.036416497	0.12739123	-0.076735735	0.04948741	-0.080700785	0.11519029	0.009859033
-0.08828308	0.093139224	0.12072865	-0.11042884	-0.16819045	0.17142683	-0.0756475	0.1251504	-0.10674002	-0.08087682	0.08912352	-0.015104226	-0.10414375	-0.14284505	-0.14845888	0.169453	0.08646592	-0.072940975	0.09895464	0.080418	-0.089496225	0.06214031	0.12988535	0.0974523	-0.111675546	-0.10048992	0.10304455	-0.12448303	0.124569096	-0.1136545	0.17082636	0.0052306564
0.08562631	-0.17856336	-0.17575094	0.1282257	0.14406411	-0.16033721	0.19728594	-0.093019135	0.13551341	0.1730736	-0.17797787	0.19213533	0.15646091	0.18839397	0.113813944	-0.16740668	-0.16841786	0.12408191	-0.107085675	-0.11488887	0.17669933	-0.17345749	-0.15270467	-0.16961257	0.17226055	0.16862482	-0.19912139	0.17697147	-0.16943054	0.16547951	-0.12437691	-0.12147932
0.17996031	-0.116578914	-0.17216046	0.15751493	0.18689948	-0.16434284	0.11151364	-0.15547211	0.18417613	0.15213223	-0.1663672	0.20322886	0.1623553	0.15628748	0.14632535	-0.13160777	-0.12422202	0.12657872	-0.1681898	-0.15127046	0.18323104	-0.112464674	-0.21188642	-0.15515225	0.19436818	0.11868873	-0.16917798	0.08650908	-0.13437264	0.17825289	-0.15901466	-0.0837666
0.122542284	-0.10660587	-0.098508336	0.14897607	0.1945658	-0.21634784	0.105744205	-0.1159985	0.1843928	0.11036114	-0.12578173	0.17929435	0.16918376	0.14598826	0.09399251	-0.15245008	-0.12932698	0.10464598	-0.19255516	-0.07215599	0.12786533	-0.12749141	-0.19058515	-0.10910675	0.18553443	0.17231315	-0.18972006	0.17197013	-0.19651754	0.12498471	-0.11730511	-0.17887819
0.13392667	-0.11214056	-0.14249001	0.14564155	0.17831911	-0.14205499	0.14583917	-0.15105598	0.12369773	0.1592079	-0.105427615	0.16577943	0.1658075	0.20566472	0.113558464	-0.18937361	-0.19528493	0.14468302	-0.1882675	-0.15223402	0.20849219	-0.14583033	-0.14156269	-0.14011163	0.16806358	0.14264086	-0.12719536	0.10930291	-0.10801862	0.13107435	-0.15750016	-0.16362064
0.10229824	-0.1113618	-0.09854149	0.11839818	0.18578805	-0.1690888	0.143312	-0.12992857	0.15459746	0.19701679	-0.16340606	0.16567698	0.18233307	0.13032125	0.071760334	-0.1616979	-0.19791234	0.11399676	-0.11672424	-0.15041792	0.18398918	-0.17608413	-0.1705573	-0.14350931	0.13252416	0.12435055	-0.17560372	0.14191729	-0.16865344	0.10295873	-0.15411018	-0.13112852
0.0185812	-0.03803717	-0.01973548	-0.013691604	-0.047878742	-0.020723676	0.0034580827	-0.032434404	0.037976634	0.014700327	-0.03752328	0.04410291	0.04949451	-0.026594222	0.04753199	-0.02876488	0.0106136575	-0.04696491	0.012931142	-0.011419058	-0.04855914	0.04351194	-0.016340256	0.010776233	0.04528555	-0.021457851	-0.018335592	0.030403975	0.014923204	0.03082094	-0.028683532	-0.046341527
-0.034614585	0.019465353	0.012778375	0.037697148	0.03470533	0.03868779	0.005249895	0.048631158	0.030443702	-0.0347836	-0.042074226	-0.04880011	-0.041282427	-0.013388336	0.01146977	-0.008448504	-0.021009004	-0.037388254	0.0038822778	-0.04539281	-0.013871372	-0.009790171	-0.041918766	0.009209026	0.021025304	-0.009955753	0.027642217	0.012758579	0.014838073	-0.017057132	-0.0055333376	0.036792126
-0.042319786	0.043068323	-0.007646978	-0.042691913	0.03278091	-0.042735018	-0.031441294	0.03891189	-0.012423612	0.012557808	0.009802688	0.0066717044	0.02517337	0.038995434	0.013445582	0.0077041388	0.008093189	0.012690809	-0.047780503	-0.017173588	0.048064303	-0.036739446	-0.0004656799	-0.049907114	-0.03895583	0.009539675	0.04531299	-0.045786858	0.013867203	0.023105491	-0.02081027	0.02844895
0.32996	-0.29413044	-0.31929368	0.31012836	0.34603703	-0.36938795	0.3252924	-0.3049363	0.33436304	0.3695022	-0.356266	0.3468066	0.30938342	0.35879236	0.35422862	-0.4082341	-0.33007422	0.35706145	-0.37142405	-0.3589813	0.37823176	-0.3532169	-0.38141695	-0.30208543	0.3877442	0.33787668	-0.3027796	0.36535895	-0.39409003	0.32541856	-0.3596953	-0.2964582
0.2856477	-0.3181349	-0.35699883	0.32340747	0.3183435	-0.38352692	0.37063935	-0.28357574	0.3346925	0.33886114	-0.3141245	0.40695572	0.34117046	0.39542267	0.29613364	-0.35690007	-0.38870043	0.35342133	-0.32506874	-0.29247478	0.40021068	-0.3504648	-0.36441144	-0.31185648	0.30060676	0.3029832	-0.37201583	0.3097993	-0.32962614	0.34116232	-0.35522112	-0.2846414
